Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Brazil,BRA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.985,66.31,66.708,67.109,67.568,67.919,68.409,68.813,69.189,69.524,69.737,70.195,70.41,70.72,71.131,71.753,72.037,72.365,72.715,72.948,73.182,73.343,73.552,73.918,74.306,74.332,74.442,74.827,75.109,75.338,74.009,..
Brazil,BRA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,6086.08487029556,6043.43990026094,5911.69413084856,6103.38455349758,6358.68643258731,6524.52669793585,6567.36035682375,6689.20741912308,6613.99113295669,6551.2345477737,6745.8658812468,6749.88971898625,6868.70416532586,6865.18150461494,7178.35611584129,7325.91235843215,7534.55155911426,7909.83475750883,8231.1102691656,8142.77083855301,8673.9088122477,8935.28805708641,9025.32484753836,9216.14336043625,9183.4707680256,8783.22598387817,8426.85335245502,8470.95078857257,8553.87618653936,8592.22153753537,8204.20272600881,8537.93922013226
Brazil,BRA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.000551867231174729,0.00285137709106891,0.0304815907229757,0.638939939283196,14.9522735330268,29.0041275916166,34.3572000829297,37.0126761209934,38.8353141254346,41.94621730641,44.2977495727329,47.9412812572841,52.638621802997,60.0559413306886,64.7115143945629,69.5203724699877,74.229873069747,79.0095628686602,85.9454590018311,92.2310653168394,100,108.31859221882,116.922475499848,125.696998127234,135.560076726606,145.816789378239,157.633205078013,163.4205261562,170.763883603534,177.977392101691,187.125825872176,207.890000684477
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,94.606559753418,94.8247375488281,95.0428009033203,95.2601928710938,95.4762191772461,95.6902008056641,95.9014739990234,96.1093368530273,96.3131256103516,96.512077331543,97.4126968383789,97.5228271484375,97.6253662109375,97.7226715087891,97.8170928955078,97.9109802246094,98.0067291259766,98.1070098876953,98.2145156860352,98.3319702148438,98.3000030517578,98.6572952270508,98.8501663208008,99.021110534668,99.1800231933594,100,100,100,100,100,100,..
British Virgin Islands,VGB,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.927,72.872,73.324,73.996,73.63,74.24,74.622,74.403,74.906,74.412,73.966,73.846,73.891,73.986,74.251,74.723,74.88,75.039,75.007,75.26,75.428,75.486,75.532,75.574,75.612,75.675,75.724,74.785,75.831,75.863,75.849,..
British Virgin Islands,VGB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Brunei Darussalam,BRN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.81253333333333,1.72755,1.62896666666667,1.61579083333333,1.52744416666667,1.417375,1.41004083333333,1.48480583333333,1.67360166666667,1.69495666666667,1.72396333333333,1.7917225,1.79058833333333,1.74218333333333,1.69022833333333,1.6643975,1.58893333333333,1.50710166666667,1.41716666666667,1.4545692733233,1.36350947368421,1.25791302014692,1.24956701649958,1.25116566976059,1.2670401230814,1.37491084459887,1.38134687688286,1.38089116405281,1.34891856542537,1.36421851405475,1.37970342971399,1.34380696297339
Brunei Darussalam,BRN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,61.8084939664629,66.677091477717,57.8723404255319,54.7633403678022,51.081210956271,59.7168405365127,59.93345348676,57.1854347544383,50.4719764011799,55.8163396178017,67.3543319201318,69.5253059297448,67.1218302942605,69.289251837004,68.7990469672454,70.1684471590321,71.7246979556453,67.8527507652301,78.2992366861295,72.7831762889702,67.407469234885,69.5060721795477,70.1612686589168,68.0418746411061,68.1770804483096,52.2105973675329,49.5769062738125,49.5732416988601,51.93227637834,57.946040538108,57.3561114159878,80.1689108582254
Brunei Darussalam,BRN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,37.2668860680144,40.17200938233,47.9090242112986,51.7636418450407,48.406214960756,55.8271236959762,60.6405101899348,58.4942335104315,57.4041297935103,48.4032320123124,35.8172935494234,39.1935647484115,41.6261387879542,35.9692157314985,31.7905237179863,27.2891694625922,25.2164514040536,27.8977164991738,27.6146073860544,35.7894601987022,27.9614767255217,30.0304681800627,35.4797553188355,42.8950041962984,34.2438883657379,37.6831927100911,37.7413608077216,35.6035073472775,41.964043494891,50.5636178198506,52.9348922424642,66.9542018049515
Brunei Darussalam,BRN,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.9499345543131,37.5075286167348,35.1521439674672,44.5119518358497,36.9078423506153,28.120436134193,27.9921423332786,31.1921164237038,33.2079680663165,41.4362850643237,44.3013854649476,39.461809518501,35.0398187648646,35.7055507452154,39.6898831720749,..
Brunei Darussalam,BRN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.656,71.871,72.081,72.312,72.553,72.816,73.1,73.364,73.619,73.863,74.08,74.276,74.426,74.561,74.65,74.731,74.783,74.818,74.84,74.846,74.849,74.858,74.827,74.799,74.779,74.75,74.733,74.722,74.712,74.748,74.795,..
Brunei Darussalam,BRN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,34722.8694983978,34762.5128722849,35424.8304016915,34622.0453238023,34827.6126770924,35516.1273999996,35691.2701318157,34378.1326205262,33445.388408467,33739.7636768682,33986.0873843111,34219.5843697406,34857.6720758786,35203.0707340712,34750.8516541693,34290.3851120903,35213.5001516669,34714.8179551782,33526.2708651983,32450.0899445978,32810.7661477926,33577.3290633936,33456.5329618933,32342.1477618547,31155.993369534,30681.6794391894,29601.3333300451,29696.1184093173,29438.1006980189,30313.6563877064,30402.0870578242,29673.4033162602
Brunei Darussalam,BRN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,48.7810997571655,47.3970429685286,48.2155308231382,46.7924544804251,42.6917385269902,43.9182711213242,45.8896550701818,49.82921467679,44.0248219478412,49.1290494486687,63.3841915567272,59.8398121852074,60.063738464259,63.7303960881821,73.8547117476471,87.7145226565563,96.5278335866886,97.6093774719958,109.998672168554,85.6984073813418,100,120.180505415162,121.645148464251,118.213148138478,116.030392854435,95.5941881852305,86.8302452990269,91.1315467283363,99.5317369242567,96.2115891186128,85.7593933357373,99.0228798202048
Bulgaria,BGR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.6999969482422,..
Bulgaria,BGR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,0.01778825,0.0233411666666667,0.0275935833333333,0.0541336666666667,0.0671708333333333,0.177888666666667,1.68187916666667,1.76035833333333,1.83638333333333,2.123275,2.18470833333333,2.076975,1.73270166666667,1.57510891666667,1.57413333333333,1.55926666666667,1.42905,1.33711666666667,1.40669166666667,1.47739166666667,1.40645833333333,1.52205,1.47356666666667,1.47418333333333,1.7644,1.76804166666667,1.73545833333333,1.65704166666667,1.74704166666667,1.71633333333333,1.653775
Bulgaria,BGR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,23.8331284450966,22.3338246131172,16.9033864541833,15.2137838742054,21.2389649923897,11.1566642653274,12.0685973776701,18.5226349001335,19.3755012747903,20.0322957340146,20.4579930652149,19.7804941270264,18.1476658113756,20.1151861523983,21.0295709865638,20.8855219915078,21.812020406639,21.7606132992206,21.9738798204441,18.5864986441581,17.8737996906608,17.8831273621271,18.3846507579535,19.6890596535923,19.5660131982178,20.0714466239333,20.3242794923867,20.5117038349021,19.9038514116676,20.4736245713875,20.2679594626726,..
Bulgaria,BGR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,33.1191920794173,43.4782608695652,47.1115537848606,38.2067581130813,45.0475646879756,32.3395342237886,48.4970548282482,49.5761875420895,41.9413456624665,42.7497878044332,36.218856756011,34.8813174225009,33.6473037196123,34.4169458788193,40.9566402727565,42.5295657507757,46.9778786308931,52.3550343456585,52.4776590469711,42.2188500872454,50.1076362184687,58.802948250642,60.3537392445518,64.5816957844561,64.6008871673555,63.8000873997926,63.8704805492615,66.9945956439964,65.6958529144087,63.9339174577794,56.1209007621055,61.3261830803066
Bulgaria,BGR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,36.7278687657797,39.2041267501842,52.9382470119522,45.8347273335564,45.6725646879757,22.9232007788805,37.3237366257929,36.887548925233,35.1038573716334,47.3251738534172,41.5268474034378,44.2000513252659,41.6223072947401,44.5969394925382,52.1072576914266,57.1846454619625,64.0695841229168,71.1775233150947,72.2110884683881,50.473795516392,53.3039479843906,58.6533410656512,63.6398222029271,65.1509633420078,65.686403189455,62.9008550302398,58.9633436313898,62.682001370811,63.1558058786326,60.7056823815309,54.16092923613,59.647898139683
Bulgaria,BGR,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,82.8032424465733,74.8645418326693,66.4476413516226,49.2479071537291,27.5386324281146,50.7086655214872,8.54614591350929,8.94489267173388,11.4781509644077,11.955574566007,14.3379989497425,18.7772845653807,25.8951690777348,33.1446390021309,39.0634456637608,42.4504456723938,58.4585074534344,66.9202948770101,68.9585675826522,68.2107031712536,65.2804581247926,65.7808393531416,66.1961882652889,59.2247079425182,54.7772479958232,51.9973631333966,49.7759304421704,50.3390729767305,49.5385504143766,51.4843117137218,..
Bulgaria,BGR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.6414634146342,71.5609756097561,71.4943902439024,71.3468292682927,71.2087804878049,71.0534146341463,70.8973170731707,70.3512195121951,71.0609756097561,71.4121951219512,71.6634146341463,71.7682926829268,71.8658536585366,72.0658536585366,72.5634146341463,72.5609756097561,72.6121951219512,72.6634146341463,72.9634146341463,73.4121951219512,73.5121951219512,74.1634146341463,74.3146341463415,74.8609756097561,74.4658536585366,74.6146341463415,74.8121951219512,74.8146341463415,74.9634146341464,75.1121951219512,73.6073170731707,..
Bulgaria,BGR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4427.01071363047,4093.47667850379,3836.76395475034,3810.24372212006,3892.71107002069,4021.96452989335,4253.20220185448,3675.15273864966,3839.94747773847,3537.31842905104,3717.90048242716,3937.67150224538,4260.37221454478,4519.14992092151,4849.83439967398,5231.29820427443,5629.75831393618,6048.69609187226,6464.67265403586,6288.67740963612,6427.81006212601,6605.08982045823,6693.61236429071,6693.45015260161,6796.68911922266,7074.68102325059,7341.04761379451,7599.12495683519,7859.6921556743,8234.83966944834,7956.46908962689,8633.98229147066
Bulgaria,BGR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0666541263213819,0.217650957595726,0.347324458508456,0.524776184800659,0.906314543280297,2.13851643828284,3.4850598827332,35.3110836614681,47.2995600896967,48.8694975011276,52.476476724209,55.6868476718002,57.8298883189139,59.0960212673932,62.3944998253918,66.5089548983828,71.0026155843328,78.849421748238,85.238949372706,88.595675518333,89.2727520389674,94.7299774345522,95.7835043685758,95.8524321060686,97.1375641910779,100,103.322081910062,108.292172059483,112.875797738653,118.786856957641,123.844635692543,132.678079469029
Burkina Faso,BFA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,6.1,6.12501001358032,6.62533283233643,7.1229362487793,7.61713981628418,8.10726451873779,6.9,9.07501983642578,9.52135181427002,9.96009922027588,11.3999996185303,10.8242387771606,11.2543277740479,11.6862897872925,12.1227731704712,12.5664882659912,12.6300001144409,13.1000003814697,14.8084144592285,15.1179943084717,15.4056425094604,19.2000007629395,16.0769748687744,16.641056060791,17.2140426635742,14.3999996185303,18.3748550415039,18.957239151001,..
Burkina Faso,BFA,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,272.264787954393,282.10690880882,264.691800750579,283.162579500018,555.204695655697,499.14842590131,511.552430272516,583.669372353396,589.951774567332,615.473349319164,710.207977031367,732.397693260228,693.713226496374,579.897426172466,527.338032291576,527.258362649626,522.425624895176,478.633718476363,446.000041432788,470.293423341398,494.794262222947,471.248625718937,510.556338454251,493.899623852237,493.757329875312,591.21169798261,592.605615063022,580.656749587858,555.446458398226,585.911013180369,575.586004510945,554.530675033104
Burkina Faso,BFA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,9.66138376801539,9.86131120448803,11.2910196598144,10.4497340755746,10.7784082614218,11.2791891162773,10.5488763462348,11.1276317273501,11.3100646526483,12.2194913583116,13.889962428562,14.9486419589637,13.6638275123408,13.2802007024398,14.1391533049498,15.2607212259008,15.2924120845571,15.5000891974549,13.2753560785655,..
Burkina Faso,BFA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,10.9666914119517,10.4475484424359,8.8464803686211,8.95154328138584,14.2016211454196,14.1405565399915,10.5636052055707,10.8125309984677,12.8081030220056,8.35400550573099,8.8447174852677,9.0440827674193,8.86536563219181,9.22043165840572,10.8815873012951,9.84184747809064,10.9568635027021,10.3485422167992,10.1493270523848,13.7889708614234,20.5158488554008,26.1955005196271,26.5980854179657,27.0769854530325,26.932004154154,26.1076455357024,25.915964804251,26.4523856350501,28.0789061419219,27.6161121175574,..,..
Burkina Faso,BFA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,24.4559590282232,23.3486879839288,19.5275360085764,20.6735406720758,25.0276010932215,26.6069148783492,27.6166925636234,26.6038877818834,28.1316805532505,26.9008102757514,26.2782244851586,22.6140880474318,22.4471572206048,21.1478047493266,24.5993563004511,24.3303222900142,24.1496788527529,23.4311750727081,25.2359899277654,26.507012812169,28.5573896844031,31.3017525842237,34.6405225638741,36.9588658493908,31.8915583395886,32.9815357744638,31.9772079951896,32.8163945669667,32.5167194817269,31.0480551212534,..,..
Burkina Faso,BFA,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,16.9069430252044,12.4641286806039,10.9260780586609,9.7738383449955,7.02602949344018,6.78518013833302,6.91233560097967,11.5520785082807,11.0192968304637,8.9927658548168,10.3363970535196,9.70866810828925,8.85871385120772,11.3534781382915,12.9534294603704,13.2962037127745,14.6778844337033,12.7845581771528,15.090956904862,16.0831017980888,15.6345262986983,15.3703421373421,16.6424591713295,20.8210379838202,23.4056081561129,25.0377705622704,25.8099456026526,27.4216018903543,27.1497137139349,28.0936122365153,28.340368689919,..
Burkina Faso,BFA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,49.44,49.45,49.437,49.209,49.307,49.446,49.614,49.4,49.991,50.325,50.847,51.071,51.272,51.793,52.416,53.092,53.742,54.375,55.342,55.959,56.477,57.125,57.619,57.823,58.359,58.845,59.326,59.536,60.047,60.039,59.731,..
Burkina Faso,BFA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,333.171593721047,354.321887198752,346.507267858578,349.701974920549,345.481701459816,355.987939904622,385.229198600789,399.18499842626,416.741698285898,434.658390764779,429.847370767246,444.549753381326,449.853929682863,470.129580953624,476.009979260533,501.207248459817,516.17676592292,521.345257442472,535.583642871635,535.516832716516,563.926774809784,583.679475137062,602.786756797231,618.804581138848,626.626248676985,632.12668368394,650.417258700266,671.251794002939,696.04456847617,716.012194964082,710.471352680813,739.672722391506
Burkina Faso,BFA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,46.9449484954342,45.0822758670813,45.1846395113511,44.5331494029402,51.052340169836,54.5083635831275,54.6984370547377,55.5496540500467,59.9604721355856,70.3880926179316,69.8110699090614,72.5766723855375,74.7953311654444,75.9058389994757,75.9746465721331,78.815631411687,78.2932202663939,80.2445607023743,87.5948023246529,89.7018995608139,93.0922893561271,99.3648522881927,105.151860776668,102.91299766421,102.27453888171,100,102.604299192266,104.057481090869,105.175023984024,106.8758029382,114.180779725972,113.248367947973
Burundi,BDI,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,3.9,2.07094931602478,2.46323680877686,2.79742002487183,3.12401843070984,3.44538164138794,3.76385879516602,3.20731711387634,2.66000008583069,4.7259464263916,4.80000019073486,5.39901685714722,5.30000019073486,6.12268400192261,6.5,6.90000009536743,7,8.42765235900879,9.34840965270996,9.30000019073486,10.8849086761475,11.3565282821655,11.7355556488037,..
